row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
23269,B000PZZ258,B07CVDXRZC,AHAOUYA2VEDIW5Q63YUPWYLN5QJA,1,0
23270,B002PUUZIK,B00BUQHZ9W,AHAZQ5RGPEUGEARQIICARR2ABTVQ,1,0
23271,B004QE67LC,B0BKQZMKSC,AFCEHYE7NE2NT3JRYH5LYBUJPCQQ,0,5
23272,B000BY4XRG,B000BY4XRG,AGF3GTGWVWB7QONIOHQMYOVQFAJA,1,0
23273,B01DAPFRZY,B09B2P8774,AEN7WPM5BHNRIOGMNPVQWJLBUBAQ,1,0
23274,B07VRSYZQR,B07VRSYZQR,AHJGK2HNBTIC3OPQRLBRDVIITEOQ,1,0
23275,B00DFJYG0I,B00DFJYG0I,AHF5OLUZ6VKGFAJ7J5CIPI57O7GQ,1,0
23276,B07RLB2KTJ,B07RLB2KTJ,AHSIIXVTY7MR7BZKR3TOPHY6DSLA,1,95
23277,B004IAAUBM,B004IAAUBM,AHNMFSLXVUQYRZ733QX6M2NF6JXA,1,0
23278,B073F4LFLM,B073F4LFLM,AEZZZCFYPIAVSUTFEOKPVMTJBOAQ,1,0
23279,B07QPMZ4CD,B08TBB462Q,AFMP4QC2IP2FKDXJQ535AQWTK6VA,1,0
23280,B003HHV0QQ,B005AG3A9C,AH76IQOCFNQJNEPMP2XUVMQWGYMA,1,0
23281,B005Q3TYH6,B005Q3UD3U,AFU3RKRGB4F23XUKA4P43AEHVSTA,1,0
23282,B083H2ZVTX,B083H2ZVTX,AH34WUESTVTR2655QHDUUDJT5TCA,1,3
23283,B07NX6B2J7,B07NX6B2J7,AF6WPUAD4ADYJUIKEUDXB2SAPOEQ,0,0
23284,B00OMXN0Z8,B0BD46WBLQ,AFGPNQBSHQXWCBDXLHKLQHKJCOSQ,1,0
23285,B077BBD2F6,B077BBD2F6,AHCIF4H3UFRUED5X6K5XSLTJZXVQ,1,7
23286,B0842D8DC6,B0842DQG55,AGH72REUFI3K7E3JRB3EYJWHOYXQ,1,0
23287,B000N8LIOQ,B000N8LIOQ,AFUJ2OV75GLVWPKWHIKDBOUOFFRQ,1,0
23288,B08YY3ZN6K,B0B1GXG2QN,AE6AUO3Z6Q5N5VK2JDWGZEGFW4GA,1,1
23289,B0758YCD8M,B0758YCD8M,AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,1,0
23290,B072S9L5VC,B072S9L5VC,AE4GV3V6256RBNRUTG3IA7W7OEBQ,1,0
23291,B0734WW4BC,B0734WW4BC,AEMWQEC7WNC4543433EIWM77LMLA,0,0
23292,B0006Q50WQ,B0006Q50WQ,AF5RNW2O3ZIJYUDLLC6WJ775WD7A,1,0
23293,B07G778C9S,B08FGXSW1Y,AGJML34NMFB46C3YFCOOUQCTGL6A,1,0
23294,B0755BKRHR,B076V47G3V,AEUFDYKAGH4BVCN3GVAWQKMRX66A,1,0
23295,B01MG23MRC,B01945NEYA,AFU7LBYBEHFRIDUAD3ECSQRRWVPA,1,2
23296,B0042H69WU,B0042H69WU,AHLCQ6LQA4LRK7KMJBDYQFHZXLUQ,1,0
23297,B0BBRH6LKL,B0BBRD1SDK,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
23298,B084VVX93M,B09RT98HQH,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,0,0
23299,B001TI8OJ6,B001TI8OJ6,AHI2PEJDXDOGKXSZI2ACMPP3MCFA,1,0
23300,B09DFR7LDL,B09DFR7LDL,AHIE3AXU3OL7AJHSRPSDNC53Q23A,0,0
23301,B004OI8QLY,B004OI8QLY,AGDPHQ5TR72ROBDDQJCLWNO7OKPQ,1,0
23302,B0B9WC2W9D,B0B9WTQC3N,AHEQTUEOMRMU553IIDAL4BUYZETA,1,1
23303,B0007ZF4PE,B09RDVQ56M,AE7QDFYCTQCMAWFXK5VWVVTP422A,1,0
23304,B000ALCA84,B000ALCA84,AF5FYG6NJ4XJ5O4NBOHSWQ5J62HQ,1,1
23305,B00019NP9I,B00019NP9I,AF3BUQEGHUBWBOORHN44HPMQRUVQ,1,0
23306,B009SF55LW,B009SF55LW,AHQ6IMGDXCSNDOGTPOMKKWMV74HQ,1,0
23307,B00LGXE5NS,B00LGXE5NS,AFR55Y6W24EZRY7NJ2OINA6YU7MQ,1,0
23308,B002U52Z9C,B002U52Z9C,AHVVW7WV3NTVWZXX6ET7PUHUPXIQ,1,2
23309,B07FWF2JST,B086MQM1LS,AHHN7KR5RCEZC7UGP6PWOT6C22PQ,1,0
23310,B003IHWKVY,B003KHCAGW,AHS46AN43VUT2IUPNGLFZBZZWRPA,1,0
23311,B00KRNCIPA,B0C6M18V4H,AEWXPHMLNC766RY5IFFVPQQVZ3CQ,1,0
23312,B088Y3FRRH,B083M9VH6Q,AHMHUXU3MTNSCHJYI2JV5W3RUW5Q,1,0
23313,B074V3C9S4,B074V3C9S4,AHL23N4MWHP45JGAG3Y2XMR7VVFQ,1,0
23314,B09LH7WHZ6,B0B6364YJD,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,1,0
23315,B01C8CFT8K,B0BTNZ41Y7,AGJDAC3RZ4OIQ3RQUIUST6L5N4OA,1,0
23316,B072QZHH25,B072QZHH25,AHU7GFET3OIRKN67MNONPXRVLAVA,1,0
23317,B004LTY58Y,B004LTY58Y,AGYHTKQY7GJHJHMZA7RWMZPVQOMQ,0,3
23318,B07Q51D4RM,B08DP3NDLY,AFNKWJ47JQEK6JTVN57VCSWRLPPA,1,0
23319,B00CM29XPC,B00CM29XPC,AE5VPKX64CVOPH6X75C7EQXAIGLA,1,1
23320,B00EOAROPQ,B00EOAROPQ,AFESJQOZVIJPB5J2UETGEGDDWOLQ,1,0
23321,B09CXZSJGV,B0BVNPB4CM,AEQLRFSCJIRIKSYQ2KQJCIBP4RHQ,1,0
23322,B07J18NVZS,B08GCHTHCS,AG2QZILXO6OUH4Z5XXTI6JNPKTBA,1,0
23323,B002JQ1N8G,B002JQ1N8G,AGCOW35NOY2A652ZR7R25OBPQ4QQ,1,0
23324,B004UAP8G2,B01LWRN6D7,AEA45B3KT25O2RMY76VRW2D67AXA,0,1
23325,B005D4ZJ72,B005D4ZJ72,AGJELONX6TS6ZFXX2ILRVMPSEV7Q,1,1
23326,B07Q1K8N6D,B0812JSQ9P,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,0
23327,B07HPG4WW2,B082QHMGSW,AFXMJCVLRCGRAEC7P37FZHEB24UQ,1,0
23328,B0019LSGQE,B06ZXYGSYK,AFE4QMAUZOJ2P6WRJO3P2C65GNFA,1,0
23329,B011LVG08C,B011LVGTNS,AEJOIGSZSC2Z5KYBAD6BZD6BZGZA,1,0
23330,B00EVWSDWK,B00EVWSDWK,AG4N762WT24TAPCWQCHG3OWCEFDA,1,0
23331,B07DXKKD9S,B07FGS47DS,AGV5KWYHFCCV72JMJ6EHPBYWIYQA,1,1
23332,B08M43LMVX,B08M43LMVX,AHHQMVOQSY4WOIU5AWA5AEAQPJ6Q,1,1
23333,B08LPMCFRF,B08LPMCFRF,AFL2JK4OH2MGG7RUB45T4WPIZ6QA,1,0
23334,B007TS4GX8,B007TS4GX8,AHNWJSM7WXWKLLM4QNN3NPU73EXQ,1,0
23335,B073TVWWZB,B09NHD3JD8,AF3CLD4SQG6IPUO7ECVCXIMNTCBA,1,0
23336,B07F7NFHZH,B07F7NFHZH,AHXGGSONLOKPOC42S4ZLTSIHNRDQ,1,0
23337,B09QKMCQS1,B09QKM2L3R,AHXGGSONLOKPOC42S4ZLTSIHNRDQ,1,0
23338,B004UEPA34,B004UEPA34,AE4XFXKXW5ZHXRBSEHM6YFJWKVZA,1,0
23339,B07TTNDLKH,B07TTNDLKH,AFIVRMDFUL5NJRQMMGQADRDKNPYA,1,0
23340,B07KSPR7ZC,B07KSPR7ZC,AG3PR54NFC6YBRHODXKDLQECLUZA,1,0
23341,B0018NG3LS,B0018NG3LS,AHNOLQG5SZLLNGPOF3GAVRMQMQDQ,1,0
23342,B088CVVV62,B088CVVV62,AGQFHZWV54EGODYE3OHKY44PXFZQ,1,0
23343,B001BKV77I,B001BKV77I,AHJEF5IKAYNNM2NCWXBZMHA6PPAA,1,0
23344,B00MRPXC92,B00MRPXC92,AGSASDSMA7ONUK5IXTPAS2KJX4YA,1,1
23345,B074FMSKHH,B072VZT3SZ,AFHPRJTGUKSIHVWCLRE2E2TASSXA,1,0
23346,B07DZQJ28L,B07DZQJ28L,AGIJI2TEODBT2AFROWTERVAAEJBA,1,0
23347,B001PR130I,B001PR130I,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
23348,B01IL6A0I6,B01IL6A0I6,AGNZMMRHHE4MNJBTBJDRQUWN35QA,1,0
23349,B0053Z98SW,B0053Z98SW,AER7CF7XMXUHSPD2V27UQQ525CAA,1,0
23350,B001RJ4Q2G,B09WJWG2XC,AF35VUWNG2MRI4UW4L4GSFP7KSPA,1,0
23351,B005OZ61F4,B005OZ61F4,AFGJ7TA36YLRUOGSW5RZYHNZEAVA,1,0
23352,B017TGAR1E,B017TGAR1E,AELJJM73WUE7RLXNPTRVALJ3SV7Q,1,2
23353,B013J4EDIS,B013J4EDIS,AFL6ENETZDDC2FYMTOSUVNLY62FQ,1,0
23354,B000F4SP3K,B000F4SP3K,AHXIUWWO5YICMJYRWHGFIJOWVY6Q,1,0
23355,B008SCGR0E,B07CLNFVC9,AH2W2RH24EKUGQOYB7MFLZQ5STQQ,1,0
23356,B003O47F3Y,B000GERKVW,AGUBJ2WJPX2VSB6II4KDW7XHMUKQ,1,2
23357,B00KN1ATES,B07KX4F1FQ,AGRGV44VUDQ5P3TQZPPWGRVZKOKQ,0,1
23358,B00C7HYVFO,B075XZXS2F,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
23359,B07XDM382W,B07XDM382W,AEU7KL5DHSYZIW4NO5XF632SPHJQ,1,0
23360,B003V54F66,B004P5O3YK,AGCRMUPK77YBBAHUYLY3YWDDQYBA,1,0
23361,B01A4W8AUK,B01A4W8AUK,AG36JYYJSCAWGYZVKAIPRUHNYM3Q,1,0
23362,B00BQOMJ9O,B00BQOMJ9O,AFCX4ZET4FYIUYZWM2PSAFCDYHFA,0,12
23363,B01356307A,B01356307A,AEVVEYZF4MQDPC2BY2HBBNGZRYHA,1,0
23364,B00L5WOW60,B00L5WOW60,AF6FX23UQXN7J5ZE2WDBAU2DY2BA,1,0
23365,B01ALMJMI2,B0BZGSR6QF,AGE4ANICT5KENOWA3RJD7YHQRHMA,1,0
23366,B0187ZRKQ6,B0B1QXQTK9,AGSLXUZABG424JBMWFDSJVV6OBKA,1,0
23367,B06XPX25FW,B06XPX25FW,AHTG7LRZGJ457UGEGXPTSLJFGNVQ,0,1
23368,B009QXTKLC,B009QXTKLC,AEA2CJOJE2ZCG73KAHKVCA6HN2VA,1,1
23369,B07WG47553,B07WG47553,AEXYLV5YOYWSLGG47VVECVURA7XQ,1,0
23370,B06XGSNFVD,B083S1RNHH,AHV7JRYHBKLSCGUQO5D4PYNE4EFQ,1,0
23371,B00WWQTNOE,B09BLD6KVN,AGRC3JDXRCSSQ6TOMEB66Y5ORIYA,1,0
23372,B07Z9PMBRV,B07Z9PMBRV,AFNENXMK3RHJNCCW6ICENCOY7OYA,1,0
23373,B088M3VTND,B0C5RL9YLS,AGD2XKHSAYMY5ZOCPK32EBHVKT3A,1,0
23374,B0BH8CTMMH,B0BH8TZ23X,AFQ2256SBSO3VASKLGRVTUIJJ3WA,1,0
23375,B01DD9GO3G,B0845PYFK4,AHQ7INQ2GACIKYUCS2SXDR2QTO7Q,1,0
23376,B08TLYPC5P,B08TLYPC5P,AGOC2GZFACQLWCDTCWC4ZMGHYU2A,0,1
23377,B007VBBLSQ,B007VBBLSQ,AESB64A7ZJ42QMBAEVQWHMCQVI6Q,1,0
23378,B08N9WR3L2,B08N9WR3L2,AEAXAJACFMXIAAH4WOHRMXPSZWFA,1,1
23379,B07KW4NL6G,B07KW4NL6G,AH2LTMRG3MQNGRZYPPCOJF4KPS3A,1,0
23380,B012AGUUQA,B012AGUUQA,AFERCDY2EFJKT7QUQ75GISNHTFOQ,1,4
23381,B08LQ78SFQ,B08LQ78SFQ,AFQH5JLUSUK3VCFPGGIRBSA5MQVQ,1,0
23382,B09L6TNXRM,B09L6TNXRM,AGDSEYGSA5K664EUHWKV3ARDXO2Q,1,0
23383,B0093IS0GQ,B0093IS0GQ,AHLCPIZ2U3NJYPZXSDPWARYTX2HA,1,0
23384,B002MQE27C,B002MQE27C,AF7IRWMNF5YTGHUQNZD5LRANXGRA,1,0
23385,B06XV5NW9X,B08DK72H7X,AHAY4YKCDS46AWVY56IF7ILAD7JQ,1,1
23386,B07G7CD8MK,B07G7CD8MK,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
23387,B01A7G0G6O,B01A7G0G6O,AFTOQEL223UUVVLEQZ3O4PTCXIHQ,1,1
23388,B07ZHKR4XR,B07ZHKR4XR,AH2KGM4GAP2E47ZRG4CKFY2ZRRYA,1,0
23389,B01MED4YR5,B01MED4YR5,AF7ILLGGR6QXAGKIQ5QCIXROKETA,1,0
23390,B09LTPHQCC,B0B69NQ8CF,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,0
23391,B01KQ51T8K,B01KQ51T8K,AGMWTZJ6EWY4OQ7EYRTVZIUO4SRA,1,0
23392,B005FRC4QG,B005FRC4QG,AHJBYLTFK524DCQ5SYCESG7DGQXQ,0,0
23393,B00ADQQJTW,B00ADQQJTW,AEINWALDRYT4NTF3M5NC2WZ5YQNA,0,0
23394,B08F2GJ6BW,B08F23WSQ7,AHSL6SPJ3F6JQU4TG2UFMHVVQCKA,1,0
23395,B01IRNW1QM,B01LYQ31AO,AE6VILPJGYTNMUZJCTFQPDPOPIGQ,1,0
23396,B008FIFF90,B008FIFF90,AHD2GYSGENNIZFJDBFRCAL447GXA,1,3
23397,B00J7RWHQC,B00J7RWHQC,AHB7JTDP3LTE75AWOAD6ZXSBRTRA,0,0
23398,B00DF6YAIE,B0C6KRHRMB,AGZTPXVV6B3MDVXKYRU376T3AH6A,1,0
23399,B00VYT0NDU,B00VYT0NDU,AFESKOMMQDHTKIMQKUEDXW4OQGZA,0,0
23400,B07PYPW72K,B09KL2D27F,AHKLNLBW56CY6QJZJU2WUSSRAVZA,1,0
23401,B00LNIXXI4,B00LNIXXI4,AHYKJD4XEIN6YO6FGSWGZX7FXSTQ,1,0
23402,B07J62Q9Y1,B07J62Q9Y1,AH5BHY5EQI6QVPJQWMAOFTJW7X2Q,1,0
23403,B073XDHMHS,B09QD35PND,AGDR3CBX2GWY3JKGDLMUERVFWPTQ,1,0
23404,B09C6Q5FL4,B09JWJ9GW9,AFFD7EMNDS6GNRK3GIN7BMYW3TZQ,1,0
23405,B00ZL2RI16,B07644Z4BR,AHX4JDCNYT4JJDWU23H5T4FQWSGQ,1,1
23406,B07LCVCQ6Q,B08L9TY87V,AEMFLOB3Q4ZZNEE6ZXCCGUI4G5HA,1,1
23407,B000BYCC0G,B000BYCC0G,AGJNJXAALMC6GBFXUXGTVEHUFQ5Q,1,0
23408,B001CJ67E6,B001CJ67E6,AG3MXQMSXAJ6A3S6QTPWBSTLGIOA,1,0
23409,B00M35YZXS,B00M35YIOE,AHHGOZN2ZH2CCEQ7EBQI5J6RYCEQ,1,0
23410,B00FN8C1Y2,B00FN8C1Y2,AENUK5VMEINRWP7JTVKNEDSXKVCA,1,0
23411,B004OYWTKW,B004OYWTKW,AFGWPWTJAHYNHEBOHJOGFSYNDVQA,1,1
23412,B00MX445XO,B00MX445XO,AFHJHOK3RCABUT6WNEAIKUAGEQPQ,1,0
23413,B08T94VDVM,B095C4P85G,AF63DKY3AKAMBL5NBNJL5Z7V6UQA,1,1
23414,B01B2HT2US,B0BN4597DP,AHFAJWA2MDSLJ747IQEF3PHELF4A,1,0
23415,B001D937SY,B09TSL226Y,AH26AGY55FD7C2HDVYAOOACAPQEQ,1,0
23416,B00LDYOFJO,B00S9FBJX0,AHA4TFAH3S4RLLRAWTI5IKGS3PWQ,1,0
23417,B00VOCG44O,B098WVKYWH,AEYEFM3AMDN3AE2MRGBQAE5XXU5Q,0,0
23418,B00OCJHHDI,B00OCJHHDI,AFIXNVS2GPJSRTXK3BCKYIS5C2BQ,1,0
23419,B01G56JMVA,B01G56JMVA,AEF3RUYBBIGGQTNVAZW5UQVZUULA,1,1
23420,B0093IR4EK,B0093IR4EK,AFLVOI4VK4MUT6PNIILBF3FRA77Q,0,0
23421,B089S1L9MW,B0C53M81RM,AGUPLCWRMK5BJ5LOEF7CUA73YMRA,0,0
23422,B01N0MK19V,B07RRRTT64,AFLT7SIT6FFDVYYIGNHQ7KLGCU4Q,1,6
23423,B01N1L8SKX,B094DXJZPN,AFRYNNF6CYBUUCRTSWOXKMPKAIPQ,1,0
23424,B07H8WFGSZ,B07H8WFGSZ,AETTCQ34XRYAYKLWZZJZVRQM5MSQ,1,0
23425,B0019CSNG6,B0019CSNG6,AGOBVBLJKHFAC7BKAVXU6RLC2NSQ,1,0
23426,B00AFDEKWQ,B00AFDEKWQ,AGVATFFE233C5GEOZFSMNX3XJMEQ,1,1
23427,B00JM6DKUA,B00JM6DKUA,AHXFVXCLNSYANHQBGNQZWALRESPQ,1,0
23428,B01I8YYPRI,B01I8YYPRI,AGJRTAYHWPVZP2EWFME3ZW5HSP4Q,1,1
23429,B01BD0QZHM,B07GBQT34K,AFWCMYSARESISHBKDLSIZPXERF6Q,1,0
23430,B07T1DVR4R,B079WR16F6,AFVOBYWTSNKV2ZKYLEQUEWWN5SZA,1,0
23431,B07R4PYWWY,B07R7RX93R,AFNKWJ47JQEK6JTVN57VCSWRLPPA,1,0
23432,B07BF8MNNB,B07BF8MNNB,AHV5NDWFJHULBKN3LY327JRFYCIQ,1,0
23433,B000C15J9Y,B000C15J9Y,AEHOGHSS45V6LSOJKLAFUD6WNTRQ,1,0
23434,B014OS01SO,B00UJCLBXO,AGDF4ZIWOTYJNBFPYEEE64IAJQ7A,1,0
23435,B0029F1Z6M,B0029F1Z7Q,AFB563BTMFX53JZ2ZBXFAVN3RNNQ,1,0
23436,B01FIPTQ5Q,B01FIPTQ5Q,AG4SLZIHJAGLHCY3S7Z745BFTIRA,1,0
23437,B01A4W8AUK,B01A4W8AUK,AHEKNRVZV544SGVIJBQJQ7VGN5DA,0,0
23438,B079T4DMQX,B079T4DMQX,AFJ66GJGJ5FS2C2I77YVR7JMSAGQ,1,0
23439,B088GN6X6W,B0B6FXP3R2,AE6VNOEH3K5SU66DDH5LSOYOVR3A,1,0
23440,B003STYW5Y,B08NVZPK5J,AGANKHE2K63FJAVMYBPZV53ZKPGQ,1,0
23441,B005JIAUVC,B005JIAUVC,AGF3GTGWVWB7QONIOHQMYOVQFAJA,1,0
23442,B0188QB9S4,B0C6B2TT89,AEX7NRJOCGRZMNRNY267SYTUGKQQ,1,0
23443,B004SQ3I4C,B004SQ3I4C,AFNENXMK3RHJNCCW6ICENCOY7OYA,1,0
23444,B00309XR44,B00309XR44,AF3RE6MKTK4WUQZ56VZOO55T4QKA,1,0
23445,B00XM2MRGI,B09LWFFRRG,AHKLNLBW56CY6QJZJU2WUSSRAVZA,1,0
23446,B000T999Z4,B07C1NDS2K,AENBCD4MFZKKFMFNG4SLSIO2J7RA,1,0
23447,B089MWYK9W,B08N83D5LJ,AEVEXKKEIOEM5OH3XGSVMUR3VGBQ,1,0
23448,B00QX4YLDO,B00QX4YLDO,AHTLBVUGX42MGH3VVSISTYLFUKNQ,1,0
23449,B00ITEATNW,B00ITEATNW,AG53LFFFONRNCNI2JQQJZMKMEHGQ,0,0
23450,B06XTVB44N,B09H3Z8PJL,AFBR5VDMITJI24U5KZRYEPET3TJQ,1,0
23451,B003R7PU1C,B003R7PU1C,AE4AR4BXKV3CICEMCUFZO4DDPXQA,1,0
23452,B07MD7PKTM,B073TRQZ5B,AFFZDMFGJBUCKHCZQQOHMMCCQ2YA,1,13
23453,B000VTNQSI,B000VTNQSI,AHUV54VJMEMNZ2QGLMW5MEJZ7JQQ,1,0
23454,B08GP714BZ,B08GP714BZ,AHMMKUC45DQRZYD2GB6WPK55TTAA,1,0
23455,B08QMLBYWF,B0BL37YJZG,AG73TU2UKYSDVMOUTMMBVO7D2BLA,1,0
23456,B0B42DXMPL,B07QGDSRH5,AGL3NDIOMDLE2BS7WPF6GHLE77ZQ,1,0
23457,B00NVREAVE,B00NVREAVE,AE5BNNQERLQSR4EWKZGOAEGXM5GQ,1,1
23458,B07QHG24F3,B08HKC152K,AHTLWVDXSMG5YMVMEIWWOU6XBZMA,1,0
23459,B005IUSGBW,B005IUSGBW,AFIXNVS2GPJSRTXK3BCKYIS5C2BQ,1,2
23460,B07M77V71T,B07M77V5Q6,AHOSCGYXAR5K5FR4JPILL7KE4IQA,1,0
23461,B001SYMFM8,B001SYJH4C,AHV6O5PIX3SQHDLWZUS7GRQIM7XQ,1,1
23462,B08K8RJ3T7,B08K8RJ3T7,AGF3GTGWVWB7QONIOHQMYOVQFAJA,1,1
23463,B093PRBCTW,B0BSRJ77PL,AGJFVBG2L2GMNEWFYIWLNOP77J6A,1,0
23464,B076142XF4,B09LWFFRRG,AFSADQST3LE5WDW6S3NIKVV5W64Q,1,0
23465,B0B2218DRM,B0B2218DRM,AHYEUCUIFEOAOTOHEDIZI3UC6FZQ,1,4
23466,B01LP0U5X0,B071RM52HC,AEPVUYXYICHD22DVDZQ5AKQESVQA,1,0
23467,B07SC6FHN6,B07SC6FHN6,AHPC7GMXMAWKOE3S7TKH4LZTGUXA,0,0
23468,B001QC31G6,B082DJT9GL,AHEADNA7DZGH247ENT3G5SNUSOVA,0,0
23469,B00IEKQ1Z6,B00IEKQ1Z6,AFJMBL2X3KIFV6XZGUMCCZ7OE2SA,1,0
23470,B00NIW4M9C,B015RS1WHY,AEECU4JK3OJAL2CNRHEQ6IGBPYTA,1,0
23471,B00EXIVUFO,B07G859T4K,AGCZRMN2LUKHG2LDAAQIZE7FNDZQ,0,0
23472,B0012NXOEI,B0012NXOEI,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,1
23473,B07TT9GCL7,B07TT9GCL7,AGOS43VFHWK67U5XDG6FNB6BZTKA,1,0
23474,B019E6Z0CS,B019E6Z0CS,AFZLRHVE34ZP37QSPKWYEQQ3KD6Q,0,0
23475,B07TSN7X8P,B08BCGK8QM,AES3YWD3ONJOUDRWFIV2ZO44QDAQ,1,4
23476,B00ADT4NTC,B00ADT4NTC,AEECILD5FFGYX6ACGTTXH75RL5DQ,1,1
23477,B075NQT5KP,B075NQT5KP,AFBNZP2BNTCFP2Y3UNWYTEXB3MKQ,1,0
23478,B00EJCCEOK,B0BRLYD46K,AGAN7JNORG6HFV75LQM4I7XSR7PQ,1,0
23479,B0788BV2R7,B09NPLWYNN,AFDM5IFHA3W635XEBSYG7PMNLGHA,1,0
23480,B0017MN6NI,B0017MN6NI,AGXDLJJZ2YETERU6VTWZHTQOXP2A,1,0
23481,B01C8B696W,B07C215GMC,AE7MDCJDCSJV3O2LQTBTE2TINKGA,1,19
23482,B00162TFRA,B00162TFRA,AES4JQPKCI4DGN5VHDZ3A4GHFFKA,1,0
23483,B00HYLUTYK,B00KSQBPI2,AE7A4SJFXRWYLFB3A3EHMOHZWEIA,1,0
23484,B07MV5SK9D,B07MV5SK9D,AH4EWRSU3BZTJSIIYKGGMB4ZHQLA,1,24
23485,B01IRVUCGU,B01IRVUCGU,AGVERMDT3KKU5NTQICB5TXZPN2OA,1,0
23486,B00PUO6KCI,B0B7QYSGRP,AGMRMKL5XYCBKIVTKB7IXRN33Z4Q,1,1
23487,B01M65V335,B08NVS2DXY,AG6DVQ6EH325EZ5G2RMQUV3PNZCA,1,0
23488,B08BQVHZN3,B08BQVHZN3,AFGW57ZMXAPZSTA2FXD6J327FMAQ,1,0
23489,B072J37MQJ,B09LWFFRRG,AFZS2QWELSECP7BDSGUJBNYME7MA,1,0
23490,B00120P9HQ,B00120P9HQ,AFGWPWTJAHYNHEBOHJOGFSYNDVQA,1,0
23491,B004D2WZ5E,B0088VIDWK,AFAIIQBEQOYKZXD6Z7HI5WHP2UMA,1,0
23492,B001UHX4XW,B003BYZ0MU,AFR7AEJC5ARA5O5KFD27VOZEEPVA,1,0
23493,B00J955G60,B00J955G60,AETGGNYI5HAHHZW5KFL37TNOM2TA,1,0
23494,B010EAR6YI,B010EAR6YI,AHVWQG7IKAFZGIF7DUGCKCEOZCXA,1,0
23495,B0BMG88J8J,B0BXPQQ1HN,AGBG3KK74IKWJNQVMQAGVBWJ7FAQ,1,0
23496,B0BS4DF8MG,B0BS4DF8MG,AGD25H7BIT2JUXSIOPYCYB23J3ZQ,1,0
23497,B07STFR6ZL,B07STFR6ZL,AGEPKNU2H766R6PFU55QQVL37EQA,1,0
23498,B00NPFLWT0,B00NPFLWT0,AGDIGTZRGUAPO7WRMAEESWHEAFEA,1,1
23499,B09K5G441P,B09K5DNQ3J,AHUV4FWE4M6N3FX7AXZWT6G6VCVQ,1,0
23500,B004RLNF00,B004RLNF00,AHABFBLNJD3GCAQKEOAGD5IBHPCA,1,3
23501,B07CHRKBZB,B07GZ8H7GS,AHPR3DAGWZHHNZW2LBMTXU3PLSLQ,1,0
23502,B007LUT4BS,B007LUT4BS,AEXP2RYPV32BMZ54LUQXHZEUSGUQ,1,0
23503,B00UF02K7Q,B00UF02K7Q,AEOXLSJJBBMO5HLIRPLO35VMNXXA,1,0
23504,B004JQQTEW,B004JQQTEW,AFI35SPJJX54G2T3CW4CRH7D3WLA,1,0
23505,B01AWB2UHW,B0BZC6PTMS,AHJJIQQ5NEXKCA7UGFZ7NJEEAQYA,1,1
23506,B08Z338RG9,B08Z338RG9,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
23507,B072M25LW9,B0749NTTZN,AGIEUUXE6PW7LIHWYQV4RJWFO3TA,1,0
23508,B0088DO9FI,B0B1681VNP,AHTTELRUQDQJXIKXLSGOZEBKNGQA,1,0
23509,B07RGVHYD4,B07RGVHYD4,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
23510,B000A6T9I8,B0B4N59VTT,AFUIGMKMB2SZ2YY62QTISSC4JCCA,1,3
23511,B0722NXQK5,B0722NXQK5,AEKDWEWZQMQR7C4BSPAJSQ5JNGJQ,1,0
23512,B082YVYRQM,B082YVYRQM,AH2UXWSNCFOF6KPAMB4JQLGHSBBA,1,0
23513,B006PT28EQ,B006PT28EQ,AGN77Y4XMITXHDOOVYTIS5ARTU2Q,1,3
23514,B08RQNRM2D,B08RQNRM2D,AEQLRFSCJIRIKSYQ2KQJCIBP4RHQ,1,0
23515,B08L9BDBHF,B08L9BDBHF,AFII4JSICIKVG7G3WXXWMFYTPOMA,1,0
23516,B00CL9B9D0,B07GBTZYMN,AGXRX66LD52ANSPQTDY75QZKEV6A,0,3
23517,B010HCZQTK,B010HCZQTK,AFQTQZDSDRMIQ4SGN44PVK25RBUA,1,1
23518,B0B5933V94,B0B591H2F7,AECZE46NXTZWEFIIQVLBMKHWN5QA,0,0
23519,B00AL1YIG0,B00AL1YIG0,AFPHD5ENN6DZNJOF4QQAJDCILHKA,1,0
23520,B01E0OKAQA,B0BDZ6HSP2,AHZWDQGQLQLCZRUF4YYYLESXSPZA,1,0
23521,B00LV9SD5S,B00LV9SD5S,AHEG5VWECILXRJBFAEOEXBJRTT2Q,1,0
23522,B018IS05Z0,B018IS05Z0,AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,1,0
23523,B083FQCHNZ,B09PYHQ1XX,AGNFI7LYT3CYTH2RH26C2VZRKF6A,1,0
