row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
14193,B01MZEEFNX,B07KTYJ769,AHWZ6P4V5KKGMHNW5MDBI34FSWVA,1,0
14194,B07C97XFRL,B08TZSVYB4,AH2G2ONFQEVEAHFGG5225ANC5IJQ,1,0
14195,B07KK62GB7,B07KK62GB7,AHMDMBBLFBEX5M4MD23HPWMAE4ZA,1,0
14196,B00O65HZKS,B00O65HZKS,AHJWHYOGW6J32WVHHFLJKUNFOOPQ,1,0
14197,B094FZ8KK5,B09FH5ML5Q,AEAXAJACFMXIAAH4WOHRMXPSZWFA,1,4
14198,B015QTOS0C,B015QTOS0C,AEF6WUNSOWXWE5FISAHXENQG3AZA,1,0
14199,B07NMXMTWM,B07XG6WZ9Y,AFZ37EYQG7FPF4XCFMN65CRWEHSA,1,2
14200,B01LXDZ8WB,B01LXDZ8WB,AGEGRCKAVOOM2RWMHNQZATHZTUXA,1,1
14201,B07FZ8S74R,B07H65KP63,AFGIIAYKBIPPCE3DSWX3XGAUQEUA,1,0
14202,B07TYHZX6V,B0BJCYP6H5,AHEKLRNCOIOJ3ZCGUGFOPDVMFKTA,1,0
14203,B0765CFXBM,B09YYX736L,AGYVC7KVHP2AWM7BDCEYNHFA6F3Q,1,0
14204,B004ZIENBA,B07P8QMBWN,AEIUOLUET2M2VJRLFUQFOCWBGAGA,1,0
14205,B003ZYF3M8,B003ZYF3M8,AGGVVW5UB53Q6YHWM22K5TOGSJTA,1,0
14206,B07K734ZTW,B07K734ZTW,AEC5Q53QLHMI723Y3SCSYHGNZRJQ,1,32
14207,B0195Y0A42,B0BS2TMK39,AHETQOMCZMZW2YNZO3TYY5QBBNEA,1,0
14208,B006K260T2,B00GWC2S3M,AFFH5QKBOZANHO4ZZ7OKL7JFXFUA,1,0
14209,B00MUTWLW4,B00MUTWLW4,AHT5CUJ2KRJ442O7HTMURJJRFK5Q,1,1
14210,B0773ZY26F,B0B2JYYR6C,AFSMYC3I3WGBFWUWWXGTUDF5SYKQ,0,0
14211,B00WBSSVDW,B07CX3MDNY,AGW75COVDTVNRWN2Z53JF35IWCIQ,1,3
14212,B09L8KCHH7,B0BGQ62ZZ7,AH665SQ6SQF6DXAGYIQFCX76LALA,1,0
14213,B07YRRWVL3,B08DK8BP1J,AEQXK2UJH2UP4MYH2CBGUQ4IDKSA,0,1
14214,B01FHMPV1S,B0BBR71NCL,AH4FX4XVP4I4QT37KDKERSY4HJVA,1,0
14215,B08SCQTJKB,B08SCQTJKB,AFFFVUA7JPDUWCPP2EUVIWCHGNIQ,1,0
14216,B00FO0IHMY,B00FO0IHMY,AF2DZHC66URC5NURL7OAPGWO6DNA,1,0
14217,B01MTB55WH,B0B3T4JWN9,AGUE3N7EBYKE4D7P3VPWW5ZZT3GA,1,0
14218,B07V9JNRZY,B07V9JNRZY,AFJ74T4L5ZMC7PCNN4C567JNFWWA,1,0
14219,B089229X4R,B089229X4R,AFAUCBNVZPU5HDMQI7WBF7LRSHPQ,1,0
14220,B09PFC2DVD,B0BLB4SMVQ,AH7UKE3JVRDLDME7ZEDCPVF7QS5Q,1,9
14221,B0093H4XG8,B0BMTWS2P3,AHQOMLZZJAA7TWN4XUHON6RIRC4A,1,0
14222,B015QTOS0C,B015QTOS0C,AHRM6YFXTOLMHK2MZZ7D2W2W2Q6Q,0,0
14223,B00TSUGXKE,B010BWYDYA,AFWNJSRLOA4T33IT3F4EPHR4LW6Q,1,0
14224,B072JW9LT8,B072JW9LT8,AHBBM5XJLWGILQW7FEYWVKWN7ELQ,0,0
14225,B08JGHVW46,B08KZ1TZYB,AGZYNKTWTUPP4ZLJ77LH7TFL6Y5A,1,0
14226,B00PC612C2,B00PC612C2,AF755H7SWQ5UT6WKEXFJV6QTNBBA,1,0
14227,B004J6DLD4,B004J6DLD4,AE5VPKX64CVOPH6X75C7EQXAIGLA,1,1
14228,B07G7546RW,B09R3Z5BPQ,AFZIHAAOKGXKLEHPQWLV4PY7QQ2Q,1,5
14229,B004VM1T5S,B004VM1T5S,AEUPXOMYNKN255NX2YD2K76ZBDPQ,1,4
14230,B01EF5DBZ6,B09Y54MQWT,AF6CJKWPKADHBIFWM7MKVXPCN5YA,1,0
14231,B07S92QBCJ,B0BLHNNSGG,AGLPVZWZG4PAFJYSBSGITVHBLFLQ,1,0
14232,B079QHML21,B07GZFM1ZM,AGXW7ITGD6GFF7PCZOJCGU3KGCOA,1,0
14233,B015TJD0Y4,B01K8B8YA8,AHRAYPQRVDGJBEGASW7QNOGNQERQ,1,0
14234,B07FKS68JT,B07FKS68JT,AFGDRVPCP742YM5MMLFIKZCGNNRQ,1,0
14235,B0791T9CV7,B0791T9CV7,AFZ6HL5ZIIE6FZRLVZPQVFA6YXDA,1,0
14236,B07KD6BTCZ,B07PHQ93TV,AEFCH5VTVLZADZW3UCEJ3RHNSYTQ,1,0
14237,B08CZJMTJZ,B09MVV5K26,AFTCFVZI2PO35INDC2X7LQWVQP3Q,1,3
14238,B00LECYDGA,B07CYRD81S,AHPKLIHTYHIMYCWC3H7ERFWB7PGA,1,0
14239,B01N1SSPEE,B0784XD4XP,AEEHB4Y75GCKZPPE6C6AO3BAREFQ,0,0
14240,B0B2D9PMW6,B0B2D9PMW6,AHMMKUC45DQRZYD2GB6WPK55TTAA,1,2
14241,B07S5JVP78,B07S5JVP78,AG6QGFA46CRCWYJTJDF3ZU657HPA,1,0
14242,B005DOK8NW,B005DOK8NW,AGULKVCNRDIOFM2RMJVV6JLN2YJA,0,0
14243,B0911XJG27,B0911XJG27,AEJIPQY4UD6ZS2ATZPPUSQYEVSQA,1,0
14244,B088FSHMQ3,B09RZDNN93,AEJQJOTAQU4AOKJVO3BVSXU7VSPA,0,0
14245,B07G2YR23M,B08RLW7918,AHH4EDVBK4H6ZWPSCSNQHX3BRKZA,1,0
14246,B085L34V8J,B085L34V8J,AESGKFNIDELMTPT7OLS67JA545JA,0,0
14247,B07FFVVDJ8,B07FFVVDJ8,AF6XEENCWUFUC4KSRIKOK5XZIKCQ,1,0
14248,B01N2OJX82,B07JG1VFBX,AEFVUNBJUHNBHSMR5WUNPYYMFY5Q,1,0
14249,B014I8T8FC,B0BGNG1294,AFYKCXZDZ2QII32A5CZWJYOWVZTA,1,1
14250,B00OSB29DS,B0BZJ9BYZ3,AGM6AOTJ3VUFI4YQOUT6DL474CUA,1,0
14251,B06XT7M6P5,B06XT7M6P5,AFWPHNKETIYYMZB2EPDBTEEZB3QA,1,0
14252,B07R7FJQ4K,B07R9QJS9L,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,3
14253,B0097BEDOC,B0097BEDOC,AGHRBIBILAZZ55K3AFUK6H3NVT7Q,1,0
14254,B00IYUBKNE,B00KVW6VP0,AF33R63GDG66KKAVDDDIUVHEZ7SA,1,1
14255,B004ZG8N18,B004ZG8N18,AECKL6RR7EIQ7Q5JDIUVG6L3WQ5A,1,0
14256,B075RJS55D,B075RJS55D,AFRZT4CA3LWX5ITFOWONN2KPKCFA,1,0
14257,B07BF788FF,B09SFXWW5M,AGKULHG4WPPZ77MGEGD3Q3JDFR7A,0,0
14258,B07GHD9S86,B095L3HVW2,AH7UKE3JVRDLDME7ZEDCPVF7QS5Q,1,2
14259,B009XN9GQY,B009XN9GQY,AEEHSGIEOXLHDMNDUYGX4R4W5TZA,1,0
14260,B071GTKMHZ,B071GTKMHZ,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,2
14261,B07C7LN9SV,B0C7VH7CND,AE3X6GZA3UQSFTQD7VGP5D2XEGBQ,1,0
14262,B085WTYQ4X,B08DLS9V5D,AFXVHGGWEH6F5XO3VOD577N2JQVA,1,0
14263,B08PBJ6S5B,B08PBQGJ2Q,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,0
14264,B00KXYXXK2,B00KXYXXK2,AE3U4Q6EKK2SJKVPMAVLECDZ6H5Q,1,0
14265,B0791TX5P5,B0791TX5P5,AHHL5D5SMLN32VIDZQ6QEXUAZVRQ,1,0
14266,B07FBDKQ8X,B0BV6W16MV,AEOWK2PWV6OFXWEQK4DFOXVOO2VA,1,0
14267,B01CCMUN8C,B01CCMUN8C,AEKX4SZQMLFZZ7YX5YY425HHMQAA,1,0
14268,B008I659JA,B008I659JA,AFRZT4CA3LWX5ITFOWONN2KPKCFA,1,1
14269,B07ZF8WFZN,B0BZGV4PDL,AEZ7HY7O5RAFVLPHBHM4O2JTRTHQ,1,0
14270,B00UFQOBI6,B00UFQOBI6,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,5
14271,B014I8UU2W,B0199HAOAU,AEM7ILB6JVEY5QOYCQQFHPSXYSJA,1,1
14272,B07FFVVDJ8,B07FFVVDJ8,AGV5IAI7ELBBT327V7EUBECMW6MQ,1,0
14273,B082CZ96W9,B082CZ96W9,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,0,0
14274,B008GGH5HQ,B008GGH5HQ,AGPIX5L5Q5VXG44T3FVWIJV26AVA,1,0
14275,B01JPDTZXK,B01JPDTZXK,AHJJIQQ5NEXKCA7UGFZ7NJEEAQYA,1,0
14276,B073CBSSFF,B07WSSP5Q2,AHSO67ZJNYBYIVEIYDHF7QMCBUJQ,1,0
14277,B075K8F94T,B075K8F94T,AHG4XEWLY34YUAPFEDN5PORFO5FQ,1,0
14278,B002HWRZ2K,B01LW71IBJ,AH4JCVYNRM4P4SHGFNASLURHV7DQ,1,1
14279,B06X16Z7DZ,B06X16Z7DZ,AEUVSQOZJGGH73U3POUGKKBZNYHA,1,0
14280,B07JBTD7NG,B07JBTD7NG,AFPHKIJFGIU4G4POXRFCEF5RJJHA,1,0
14281,B01MQ26QIY,B01MQ26QIY,AF2QFQVYFMYSADLW4F5U7PJK7JHQ,1,5
14282,B00R11WPK4,B00R11WPK4,AE5LHHV7VJOJDZIFYW3NAOHFZDWA,1,0
14283,B09P8J94F2,B09YHQ4X8G,AHDZKPPKUT7HD47LXCBN7RQNN6KQ,1,6
14284,B08DFXP58B,B0BQHMC2WR,AF6SM2ESLD534XWS7P6PFSL257CA,1,0
14285,B09LD2D1TV,B0BNZ2785V,AG57O26AVHGY5ENTKHPJIY2DJ3UQ,1,0
14286,B073CDXYNL,B08KW6V9Q2,AGVFLEMFNUV4CVG7BZZO33AZB5UQ,1,0
14287,B08YQ3GCL2,B0BHCXH2VP,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,14
14288,B01MXZ18WR,B01MY48T0O,AEMRZ7MYFK3JPTSUOLXZ4O3W2ZNA,1,0
14289,B07ZFDDWC2,B07ZFDDWC2,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,11
14290,B008682C9U,B008682C9U,AEPRQP77VF2CEG2GISP567CWNEPA,1,0
14291,B01MQWUXZS,B01MQWUXZS,AHWW3GBNSOSLWDZBZ26ELXLGQJXA,1,0
14292,B01K3WWZ6G,B0BDFX1HPD,AFDPFEN4COFJUBQWCXW7N4HNAUOA,1,0
14293,B07KPJH7BM,B08ZZH5KM4,AHJNW3RHHFQUH6I7FECKWHRC44HQ,1,0
14294,B07SQGVCHJ,B07WC6TDT8,AFAMOLAPKR3M2NPTMB362T2Q5RBQ,1,2
14295,B00VKLBU3Y,B00VKLBU3Y,AFE6GGQKQYMXLI6MOVC3ZCVE7J3Q,1,0
14296,B073PT6Q1P,B08TZX2DW5,AHXGGSONLOKPOC42S4ZLTSIHNRDQ,1,0
14297,B009ZGK6QS,B009ZGK6QS,AF3IOPFWELTFPZFYBKFWOJ3B6D7Q,0,0
14298,B07XJ8C8F5,B08F1P3BCC,AEJJSSGXD7YGUTU3C6WV4KYKMG6A,0,0
14299,B01NBXUOGX,B01NBXUOGX,AGLJ7WI2HQJW55B7B7ON7JNSF5YA,1,0
14300,B01018CW92,B09S6QPQFS,AEU43XW2FOQV2UPLFLIBB6R6OCEQ,1,0
14301,B00HJZJI84,B0C2W3WKPV,AG3S4FROO422V5KP7DJCBXVUQLJQ,1,0
14302,B00QLEQAP8,B00QLEQAP8,AFPQ4XXB2O2QJJRHN3PZFZ5N3QRQ,1,3
14303,B082BCGGWG,B0BG3SYQCL,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,1,0
14304,B07PT3T8TV,B07RGT8XC3,AHZOEVD4PP6MPANY6LINERLQYWYA,1,1
14305,B00IN4YWGS,B00IN4YWGS,AGGCOGRPBF6EW575FNSPKLJXYQAA,1,0
14306,B01K3WWVLU,B0BDFX1HPD,AEWEIXMWABQZJNCQLGCOZDJ6UXIQ,1,0
14307,B01LZDH3IR,B01LZDH3IR,AGUNE5SYZIMZBXWXXGPLGEIFQ3GQ,0,0
14308,B086DKGCFP,B08F6GPRH6,AFX55G6Q4IGEDLC2WI6CBYWL325A,1,0
14309,B07P5J7T15,B07P5J7T15,AHBE2FAUQ6F6XQDZYUIOA3C33CUQ,1,0
14310,B07MFLKD4X,B078SL6YB7,AG7KXTBUNDJBNWQZR3XRUWXV4GHQ,1,0
14311,B07JMQ6S49,B07JMQ6S49,AGRPLHGW2CR6WWOHT5TOWXDGIZEQ,1,0
14312,B0B799S2RG,B096RL4N39,AHOT6OJZG7VLJOHBNA4LVEMOGY4Q,1,1
14313,B086MZ9HQT,B093GSGWSS,AFBYXKZCPGUE4GB23BUDUS3NTJ3A,0,0
14314,B079QHML21,B07GZFM1ZM,AFQLRNFKH2RDREG3O6JK5YQUENKQ,1,0
14315,B01D1GBME2,B01D1GBME2,AEXSIDHG4ZDAOGWWOGYLOANE4B2A,1,0
14316,B0025U3TQ0,B077TY2YN2,AERS7Y7NLENBH3MWIUI4L4MDDKHQ,1,2
14317,B07YY1H846,B09KNJ518H,AGLP52F7XFKSV5PHTBUWF565DIBQ,1,0
14318,B014EKQ5AA,B017LSIXDE,AHMBWLYIFKURHRQ2WCZZ4PJ32UTA,1,0
14319,B00R92CEVU,B09BZGJCGD,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
14320,B0063705PE,B08P4VX48V,AEEYJLUEVT6UGPTPGRYMWX43FVVA,0,3
14321,B003ZUQSUI,B003ZUQSUI,AGD4NKQAU6BBZSAHRLX464XOGN3Q,0,0
14322,B01N32NCPM,B075JZNHTD,AG3RSSVKGCR55GZXBKTUMNUNWB2Q,1,0
14323,B0082E9K7U,B0082E9K7U,AG4GOA5DJE3LUK2NARGYTSRSOXIQ,1,0
14324,B000V4TO7A,B087CSMPYD,AF5KACESCFSWWZPQCYEBM4YJTAFQ,1,0
14325,B07GZH7M9D,B07THRBHPG,AF7IXMH3TVDTDIL6MPFML73PRNAA,0,2
14326,B07K81C9XN,B07LG5WBTS,AGQJNKMSO6GLDEMFBKFK7OPIZP7Q,1,0
14327,B01LY2QR25,B01LY2QR25,AEAN2GSC2F3EVN7T2CZWZQQ5RDOA,1,0
14328,B01H53WZ20,B09P4Q7JK4,AEMI74JHKARVZR5F3DVAK4FMANXQ,0,0
14329,B076H3SRXG,B08RLW7918,AHZKUIDXNKKNUIUVJW53ML46DI3A,1,0
14330,B07Q2WQWT7,B07Q2WQWT7,AFHER2NWLJQHNQ4BRB4NZAG46VCQ,0,1
14331,B071L3YXGX,B071L3YXGX,AHV2AIOMBSGJXFMD66SCAJMJGFZQ,1,0
14332,B0748KYTZN,B0748KYTZN,AGV67KQGYU6LLOH5CCXL5M6SYXQA,0,0
14333,B07P5Y4776,B07P5Y4776,AH2UPXRCHEBBCDGHYEULULXBK7HA,1,0
14334,B07RC4FSPV,B07RC4FSPV,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
14335,B01DFKC2SO,B01K8B8YA8,AFBUCY27RGRKVPZCMS6P4F55HWBQ,1,0
14336,B07PV6NDB2,B0BKGKLBTT,AGF7LDUQN4OVGSFWLBND4GDKGCGA,0,0
14337,B09HF7W3N6,B09RL7NM59,AGQEDIO4XOJGC3RDZTFM4MM6FPIA,1,0
14338,B000A5S926,B09SMNKMFH,AFABDHAX4UX5QYXIFBZEQRL6P4VQ,1,1
14339,B07S429SBK,B0B3KJPN5V,AFNL6B7KCS3NN3K5ADRPXO7EINUQ,1,0
14340,B09N34FPPS,B0B7BRFVQG,AF3ODW6NCKEVVTGZNFS6FUQYSGTQ,1,0
14341,B07MQDJLSF,B07MQDJLSF,AFJBRROSKJGFQ367RQO7FA3IBP7Q,1,0
14342,B07R7FJQ4K,B07R9QJS9L,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
14343,B06XCM9LJ4,B07456BG8N,AFAMOLAPKR3M2NPTMB362T2Q5RBQ,1,1
14344,B08L5N7JKJ,B08MXZNP4C,AFVU4CHWEWUYE54DG4T2GHMSRZJQ,1,0
14345,B000W8JFPG,B073HF74TG,AG63W2BMC4HRP76AMS36AYY64AHA,1,33
14346,B07T5SY43L,B07T5SY43L,AEEHSGIEOXLHDMNDUYGX4R4W5TZA,1,0
14347,B09VLJ7VBM,B0B797SJXQ,AGAV7IY4HWGYRUIAGUZRXYUJ22DA,1,0
14348,B00IVPU786,B00IVPU786,AHZZJQYNVZUJNPNQ737ITGEQUB4A,0,0
14349,B00I8T4OLG,B00DS4G2AW,AGBECB2TC6PP7OHNARDRUPNT75TQ,1,2
14350,B086V5H1YQ,B086V5H1YQ,AHD43Z6GSTIILQMSUGCAUIFZO5AQ,0,0
14351,B00007056H,B00007056H,AGAD75CFX6HECINK2AMZG65EZWAQ,1,0
14352,B00Q543KL6,B01BJLCN94,AFE4QMAUZOJ2P6WRJO3P2C65GNFA,1,0
14353,B003K1RAJK,B079ZNSHDN,AFBTONUUANQYICZQPP6PU5GZDFPQ,1,0
14354,B003V5B72G,B003V5B72G,AE4AR4BXKV3CICEMCUFZO4DDPXQA,1,0
14355,B093SJCCZ7,B097MRW46F,AHNOSMQ6G77VJP56MWY37AZT5RNA,0,6
14356,B07VH141K4,B07VH141K4,AFJCY3ZUKJGUAZHLRLNAMKYOEARQ,1,7
14357,B076ZD9HNQ,B06XRTFG29,AEFKBLYJTVXVDMPTEQFQM4HFHN3A,0,0
14358,B010Q57T02,B011BRUOMO,AHPDINACJOY3FBZBVSS2ADKQ7YJA,1,0
14359,B07XBQLL71,B07XBQLL71,AFAATFZUOIGLB6UA5ETYLKNNHU4Q,1,0
14360,B002OL2MU4,B01I4TE612,AHJNM2ZAAY4ZDB4TLXYTGNJQTIUQ,1,0
14361,B01LXJA5JD,B01LXJA5JD,AHPDBUN5L3U76ZQIQBWY5I2VCSQQ,1,0
14362,B008I6ITME,B008I6ITME,AEFLZ7L6TGJDCP4D4KYZSOXLSWVA,1,0
14363,B00ESG5UWK,B088C4L7CD,AFVQVNWGZKPTAG4GRIFGK4EA3YCA,1,1
14364,B08DRFBDJL,B08DRFBDJL,AGDJ4U4GGIQ6AJLIBE6RSDPL2VYA,1,1
14365,B08Y8JNK4F,B08Y8JL1KL,AEDRCHOAWHFTL4RC3AGMNEP3DXRQ,1,0
14366,B08FWGZB8Q,B09SN81SB8,AGCEYCEG6RS6OLW37JJPY47C26MQ,1,0
14367,B009GUNMEG,B07CDFPCVJ,AFVQVNWGZKPTAG4GRIFGK4EA3YCA,1,0
14368,B00KC0HVTQ,B00KC0HVTQ,AE2ODZ4VYQ5FNNCONSHSNZM7PHSQ,1,0
14369,B01NA9TATV,B07DBYS7DG,AFE4QMAUZOJ2P6WRJO3P2C65GNFA,0,2
14370,B07HNF16K1,B09KT5177V,AHUBBPIHOTAD4NQJNQXRHD7VXDKQ,1,0
14371,B003OALACA,B016TL3QYU,AE3U4Q6EKK2SJKVPMAVLECDZ6H5Q,1,0
14372,B0015ADLOQ,B0015ADLOQ,AE6FWIZR4IXZPQRREN7I2OLJZLEA,0,0
14373,B0012GMDC4,B0012GMDC4,AHH4EPTBJWD7K3DY3DP5ZXSL7HXA,1,1
14374,B0748G1QLP,B074F3YW3R,AFTTLKPZZTZWKQ65PGHLGYVV4TJA,0,0
14375,B00T7L96VW,B00T7L96VW,AEDYH4O5CHWL4GTV43FSNWTUPQUA,1,0
14376,B083BX9FPT,B083BX9FPT,AG4B7E7QN3XUKWQNFKBECEFDKH5A,1,0
14377,B00PLENZX4,B01H3LM75O,AGNDDYHMI6GXUS5HKA3E4DQOX52A,1,0
14378,B0BHZ3L7MD,B0C999QJR6,AFDXDMICAWJNZ5T4IUUDW4IYNOLA,1,0
14379,B07STGGQ18,B0BM5FP56J,AHI7YMLYYP54YBRP3H6V6ECY7YOQ,1,0
14380,B0BQL9785X,B0BR8W5KLZ,AF4V25WZ4KWQ4N6UCEFHBG6URTJA,1,0
14381,B00V5O3PZW,B08BR7THHR,AGU7IMXSSPPRF4DUHQZV6XX3RUGA,0,3
14382,B00MRVJY1G,B00MRVJY1G,AFLX66DKF6R3H6OEOC3TIVAYXZIQ,1,5
14383,B07CZHV9VF,B0BNPL25Z9,AH67BI7JTOFR35HMZYFVOEHM4CPQ,1,0
14384,B01M8KP2RT,B01M8KP2RT,AHTLWVDXSMG5YMVMEIWWOU6XBZMA,1,0
14385,B01H1UU2Q8,B01H1UU2Q8,AF7OKIZQWEA37W56GORB63U3ICWQ,1,3
14386,B0042A8CW2,B016MAOS5E,AGCA64OUVM2TJGNN3IUXMEU7KF6Q,1,2
14387,B003F9HH2W,B003F9HH2W,AH5HSMUMRJRDWBPFDQ6G3EAAOSFQ,0,0
14388,B0093162RM,B0093162RM,AG2ZRHX3EXJRNANEE5F4VVDYWOIA,0,0
14389,B07FZ8S74R,B07H65KP63,AEZI4WZMNOVEIUXZNOSCAR6SJRPA,1,0
14390,B00Z9ZP5HY,B07GW7X5MK,AEKXCB6FK4Y5N2CZLE2IOVE5DPUA,1,0
14391,B007PRHNHO,B01DKA81PW,AG4IBL6TDT3RZJRIJMOFL2TGXJGQ,1,0
14392,B003LVZO8S,B00WMM48Q6,AEAPJTYRFEGDJXHT5AZD4EYUAD2A,1,0
14393,B0742CWNTJ,B0BV3NWX67,AG7MYY4MQ4XVRCTZQ4P4JEMAREKQ,1,0
14394,B07YTG4FGG,B08BLH56QT,AFXMJCVLRCGRAEC7P37FZHEB24UQ,1,1
14395,B07Q32TD2R,B0C2FTKWJZ,AG3TEF5EKTO5M2FAZ53YJKDIYXFQ,1,0
14396,B07FPPWB51,B07FPPWB51,AGRPLHGW2CR6WWOHT5TOWXDGIZEQ,1,0
14397,B00A3G8ZIK,B00A3G8ZIK,AFWVN52MRBWOTIK7UGXBWGOY4HBA,0,0
14398,B00B21TLQU,B09ZBJKPX1,AEGIT2BIKUAOG3GCRY4BPR5XVUZA,1,0
14399,B013XGK53E,B08TCCVSMZ,AH5FE4PTJENHXFD2TDB4GPGRQ2HA,0,0
14400,B07GT8QRQ5,B07GT8QRQ5,AH36E36623RTQH4AYL5JEKYAY3IA,1,0
14401,B0831BF1FH,B0BR3MLGZZ,AEQPUFAW5OWSGOHVW53WT3STY5SQ,1,0
14402,B003M0NURK,B00FB50S0Q,AEJWHZEPHIBGCLIFSBJXFCOLLS7A,1,0
14403,B000A0CV9S,B08X2DCF2B,AHOEABHRAFWXIT4JZ5MKJ3FMASGA,1,1
14404,B08J8FFJ8H,B08XVF418R,AGWSMYZ6Z64EQE5IJUEJVSH6BKGA,0,0
14405,B00QQH66AO,B00QQH66AO,AEHLBQARSH466TRYTOJ2Y4N2N6FA,0,2
14406,B0015DYMVO,B07YFD37SF,AG3HMLZJHOGT7PJQX3KGGHHC3AEQ,1,0
14407,B08SG2MS3V,B0BM2YG2K7,AGJJ4QN2QKFVTDFZ5ITFLDGL7G2A,1,0
14408,B0875W28DM,B09VSZJHNV,AGUDCLMYKNJOMSSSKFICVIUTGVTQ,1,1
14409,B07PF1Y28C,B07VXXBTX4,AEPAO4WABFXGRM7Q3QAKCPBKN4GA,1,0
14410,B08HSS37H7,B0BJW2XLMR,AGNNPO2GX24EVBHAEMEVVAUGPECQ,1,2
14411,B07P5FTNKH,B07P5FTNKH,AETC7VPIXS5RYLP5FOYWI43DZYCQ,0,1
14412,B07FKR6KXF,B07N8VFFNS,AEYHSQDKAXT5R4X7VMYN4PBX2GGQ,0,0
14413,B07FZ8S74R,B07H65KP63,AFCTPDWHKZHEF5456ZNVC76N4DVA,1,0
14414,B07Q1WLYFC,B07YG184WH,AGUWDJXPNE4CB2AFX4YK76XZUHGQ,1,0
14415,B09PH2MP19,B0BRHV59XC,AHW4GLVI53NGCC6JHTNOT5E4JYTA,0,4
14416,B00B2HOPZ6,B081TWMSWH,AEI55HL3SLZJQH6BDSJUDLDVAT2Q,1,0
14417,B071YPZZBX,B0C5HMVN8N,AGCL36B5KPTNXK7NNF7FKZRMU5RA,1,0
14418,B01GEW27DA,B07P374FF3,AHNUTSLPOTYGTKOQ5EXZLLFRUBQQ,1,0
14419,B00CD1PTF0,B0BYSP9676,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,18
14420,B013TMNKAW,B08KZ1TZYB,AGTWOG2V2NE7NWK2AFCPZ5ZCD3AA,1,0
14421,B00AJHDZSI,B00AJHDZSI,AFD2SYZ6L3OELGTTAK4K7CJIL4RA,1,0
14422,B0B979SXNT,B0BGRL2618,AHHFW36BP4VMQWC6V2NTKIXFAA2A,0,0
14423,B073JYC4XM,B073JYC4XM,AEDJVBSOAOABI7GSX7ROV4UPNR4Q,1,0
14424,B00CXI1EI4,B009RUZ7TS,AGFQBIL3MZB2WEAO5XQYFX5GXWYQ,1,0
14425,B09YHK3NMM,B0C9CKKCD6,AHTVMUEJTJTGCBYQYUJGEB4VQVYA,0,1
14426,B00LAX52IQ,B0BRLZFYTJ,AGER7R5Q22DIDJBAW3TURAHPN6DQ,0,1
14427,B00IWA1MNE,B00IWA1MNE,AGTXVZNU2CY2HM5F7YG4USPGP4HA,1,0
14428,B07NXW3NZF,B08BJ5S3HK,AGRJOFSHSRRBYM73G7DG3YPZWD7A,1,0
14429,B0BDQTFCCD,B0BDRRTMR7,AFKMX6JZ655VPVYHBTATZQS4IBOQ,1,1
14430,B07CXQRMLQ,B07CXQRMLQ,AHK4VLGE56UF2GZMTEYLQORQ6PFA,1,0
14431,B07PM9H2GM,B07PM9H2GM,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,13
14432,B07KQPKJXH,B0BWVDRR6L,AGUWL2R2JFLC3K65HLD6AHJV3KBA,1,0
14433,B07PF1Y28C,B07VXXBTX4,AHRAYPQRVDGJBEGASW7QNOGNQERQ,1,0
14434,B077F2SZGZ,B077F2SZGZ,AHOCB2KPY3PEHOP7FO3BMLU3ZMSQ,1,0
14435,B01C0B0TMK,B01GEGO6FS,AEPCCHT4HNOCYMZRXMSK22MBB4TA,1,0
14436,B003FVX8GE,B0787JNNXH,AFQYPO5W3NGJQUFFXJKTOLQSWQMQ,1,0
14437,B0091DF9CG,B07QZVNG2T,AE4E7COJH4OPWXYWTT3BNMUMNCEQ,1,0
14438,B01N7RS0NG,B01N7RS0NG,AHPYT55TBK6OKPMSWYHOUK7OWANA,0,0
14439,B014LBW3TY,B014LBW3TY,AHGIPQMMWMU4MZDDJCGVIQSCK3OQ,1,0
14440,B07CRG7BBH,B0B6D4W3R7,AG63W2BMC4HRP76AMS36AYY64AHA,1,0
14441,B003NR57BY,B003NR57BY,AGVSRDWIOZVNV6K57FJJT463PKDA,1,3
14442,B0B41MRMHR,B0BW8579RV,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,1
14443,B0742C4T53,B0742CM7T8,AFK2K3YLD6DYEFWSAIC7BN2AF25Q,1,0
14444,B08F6GPQQ7,B0BW543RH8,AGVUPJ3YWBLEXFD2WQUERTK2QVXA,1,0
14445,B07P74PXYX,B09LRPR59M,AFHDI5JI2SFQ2IZ6U2H2EKE3IRVA,1,0
14446,B088D3VXC6,B088D3VXC6,AGWEXVM7UZXPISPD6ECRVGQCN7NQ,0,0
