row_idx,primary_id,aggregate_id,secondary_id,categorical_label,scalar_label
16288,B09NMRTPG2,B0C7WN3C56,AHKPUK7E37UGXZ3JRUOC4MSM627A,1,1
16289,B00T41EW1O,B00T41EW1O,AGF2IEKZZWRUE66HQSQBLTWI5ZYA,1,7
16290,B07FDRCFWF,B07FDRCFWF,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,0
16291,B00PKTQORO,B00PKTQORO,AGPBXI4URARRUD7LBSES34WVGDKQ,1,0
16292,B08X9WSBFX,B0BLYZRBSL,AGDJ4U4GGIQ6AJLIBE6RSDPL2VYA,1,2
16293,B08ZT378T8,B08ZT378T8,AGVIH2XXBIIZDXDEQJCUCY42JOOA,1,0
16294,B00NMEGEXI,B00NMEGEXI,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16295,B00ILDJWDO,B00ILDJWDO,AFERCDY2EFJKT7QUQ75GISNHTFOQ,1,0
16296,B01DP0NUQM,B09S19CQMR,AFSYVH2KQP5K3ZPCLZD6SYQ4R6JQ,1,0
16297,B07C2PY9LS,B0C2FFP1JM,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,1
16298,B07CVS2JNC,B07CVS2JNC,AHPNBDK5IH6QKLIPV3Q7OCM6YJHQ,1,0
16299,B07GZ5VB4T,B07GZ5VB4T,AGA4UXQY4GAOOBNIFPRSUGUCH2TQ,1,0
16300,B07WFHWSLR,B07WFHWSLR,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16301,B071JJ39PR,B07VTWTJ9J,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
16302,B08BSDQHXN,B09YWSRDL8,AH2LTMRG3MQNGRZYPPCOJF4KPS3A,1,0
16303,B07B6V8VMH,B07B6V8VMH,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
16304,B0817GNWR8,B0817GNWR8,AGZMKHWSCB3UXDGFUPFRZSL4EAWQ,1,0
16305,B00000IZKX,B00000IZKX,AFQ5KXXGW5PU33T7Q2QYIX6R4CUA,1,0
16306,B00005TNHK,B00005TNHK,AE6KHJWEUNYBZ2QC46FS4QP4J5EA,1,0
16307,B07P62B121,B0BL3X1B66,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16308,B008IT5DAM,B008IT5DAM,AHZR5KHFTU6XZCBPT3O5N3DLRE5A,1,0
16309,B09V2JG2N5,B09V2JG2N5,AHR6RGZTLOMBD7EBF3OK43JWMGNQ,1,2
16310,B00J5KVWQW,B00J5KVWQW,AFQQVEPN4VDL7YRBJUEIXAWBUMPA,1,0
16311,B000SU2BQ8,B000SU2BQ8,AHXO5KWH7Q2A2UTTLGQWIIR2ONPQ,1,0
16312,B07DFBD9JY,B07DFBD9JY,AEHGPNR575DBXRUSICQWPTOJ45ZA,1,0
16313,B07NPKT14P,B07NPKT14P,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,2
16314,B07KBQJV2G,B09WS3XYRL,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,0
16315,B01KKX38MS,B01KKX38MS,AHT6567DFIUTYLWMMH53VPHO3LRQ,1,0
16316,B00WI3QNUS,B00WI3QNUS,AHYIB22EKW4FIKWWUQ3QIFY3UKCA,1,2
16317,B00D8VHIMG,B00D8VHIMG,AFQNHDM5U3PICULYQWZWXFP7XHQA,1,0
16318,B00LMZL3BM,B08DR5YKSV,AFAADDKPIOTWBKSKKY5ITZ76SX7A,0,0
16319,B00U26LNP8,B00U26LNP8,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
16320,B08KFVSS45,B08KFVSS45,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,0
16321,B074XNXTC6,B074XNXTC6,AFZUK3MTBIBEDQOPAK3OATUOUKLA,0,3
16322,B08R8MLXMV,B0C2KPXJS9,AGOTIZH7DO5TBSSAKDOMYQKDMDSA,1,0
16323,B00X0XGSVY,B00X0XGSVY,AHH6ZGXHPZXRP7IWH4HVNLBRJEIQ,1,0
16324,B019NWE3DK,B019NWE3DK,AEJWQWXO3V25NJQ452PTY6JKEZOQ,0,0
16325,B09FRYJ3YQ,B09FRYJ3YQ,AHURNOZ3IY2UBHUDAM2D22XTSVFA,1,0
16326,B0197DJA5G,B0197DJA5G,AHCCYRWR3HAN6TTW5ZOTJCQBWEPA,1,0
16327,B07BBBJXMR,B07BBBJXMR,AGWSEISP3NKF47Q2CG45DBOYURYA,1,0
16328,B089DRDMFB,B0C3KK2QND,AHBSAEV65SZJFHDTPWDS47KKC2YA,0,0
16329,B00IR7NM3K,B00IR7NM3K,AFUJI2FW2I2NAIW5WKNM4K5TD3XA,1,1
16330,B08CF4S3VD,B08CF4S3VD,AFTQN4MTJHHVFM4FEXY5KT76OY4A,1,0
16331,B00O83QLWQ,B07VR7WWFJ,AHI75ZWT3LQAIYAJMVY2GARITCSQ,0,0
16332,B0BDB5QXFG,B0BDB5QXFG,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,0,0
16333,B0792JQ9BT,B0792JQ9BT,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,0
16334,B00764ROYI,B00764ROYI,AEJ2UQMSQTS65V4NIL7L6HIHH42A,1,0
16335,B00S6V0MFS,B086PPV73Q,AGMDLRCDPYICMRXHOCZ5FAWPP3AA,1,0
16336,B0989T8HDG,B0989T8HDG,AHFAVTVOL2KUU4PRARH7ZJQOR75Q,1,0
16337,B00DIV7BU0,B07QVBBCHP,AH7UCRRV5MUDESI6ABRRUISJSQXA,0,0
16338,B00WHXSGDG,B00WHXSGDG,AE3CVQZOSOELUUG6V4UKVHTDYCZQ,1,0
16339,B07BH6RM6M,B07BH6RM6M,AGLO7UDU73HSCVT74Y7Q7S6WPHHA,1,0
16340,B00UB7P0XY,B084K4Q85N,AGRABZFP7GQ4JFYPM7RWUZI74X4A,1,0
16341,B00IVFC6IU,B00IVFC6IU,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16342,B014ETBG6E,B014ETBG6E,AFS5TQHRDNYDFD7ONWOVFWTCGAKQ,0,3
16343,B07P7RDLHJ,B084K4DHW8,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
16344,B09B7K44Y5,B09B7K44Y5,AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,1,1
16345,B089JXZBJC,B089JXZBJC,AGNWIF73NASEPDOUVBKIG3IGXSMQ,1,0
16346,B00DJUDGDG,B00DJUDGDG,AGIFZG4G73RCZZEZGXE72QIKUG3Q,0,22
16347,B0B13TTTFW,B0C3MD7CHS,AEKCMOXGIUB7HNX23AWBJSXFEBHQ,1,0
16348,B01EVHU8AO,B01EVHU8AO,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
16349,B07SD1ZWWM,B08148F36G,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,0
16350,B06XXXP842,B06XXXP842,AF67LX7VURVGV6MV7GH3HHDLKZ7A,1,0
16351,B07K8LWGC3,B07K8LWGC3,AEUAL3EJKUSTNB4YY6STLYGTJALA,1,0
16352,B07X8Z14NT,B07X8Z14NT,AGF2IEKZZWRUE66HQSQBLTWI5ZYA,0,6
16353,B084GZJMSK,B084GZJMSK,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
16354,B00ARH9DXG,B00ARH9DXG,AHQEUAEIKRP4IGJKSGQ7HUGI2LVA,1,0
16355,B07WG9X586,B0B5TG3KTG,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16356,B07CZJ7WMV,B07CZJ7WMV,AGRCXV4NM763VGZGD6BQ2VGNCJNA,0,0
16357,B08NHFS9FC,B08NHFS9FC,AGPC7CWRQPMNQFXWLYJYQYF7DCQA,1,26
16358,B07B94JKG4,B07B94JKG4,AEXYLV5YOYWSLGG47VVECVURA7XQ,1,0
16359,B00WGXA7YI,B00WGXA7YI,AHSG4ZLCYKAO7ZCGOV63YEMJ6WIQ,1,2
16360,B01KGRZ6LO,B01KGS25OY,AHP5ZCQRUE2ZQRKL7ZXQWVLEJ6WQ,1,0
16361,B004UHED0C,B08GH6521Z,AHO7H5YNESSW3H2KGDI6CXEJZZHQ,1,0
16362,B0089R3GIO,B0089R3GIO,AEECYN4YLG25ZKXZMVBCVDQ2YDDA,1,0
16363,B00MYL9H52,B0BVW59TRK,AH2KHTSRTWMIRJ7IHKPBR3IKCKRQ,1,0
16364,B07X7WN54H,B0BZCW9V31,AE6DPQEJ6JCI46OX6IRCTBHPUBJA,1,16
16365,073533305X,B093J8PKYQ,AE6AUO3Z6Q5N5VK2JDWGZEGFW4GA,1,0
16366,B075M2CFLQ,B075M2CFLQ,AFNRGX5IWW3AF5VJ5WT56YG3LWHA,1,0
16367,B07B737WTQ,B07B737WTQ,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,1
16368,B07Q1K195S,B07XRQZ5Z5,AGEE65JF2BWLBNZIWF2USUO6NDNA,1,0
16369,B004JZFCEG,B081YP38VY,AEHW5RQT4LOTRTI2ME73PK7QCMKA,1,0
16370,B082FMR43Y,B0BPRLLHSV,AF3RENOGZJOCO24HPO75EEIF4EHQ,1,0
16371,B07V3TPP5S,B07V3TPP5S,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,0,0
16372,B06XY881H4,B06XY881H4,AE47UPIXTIMONCQKKLWTGPI3Q42A,1,0
16373,B07GWZNHBG,B07GWZNHBG,AEYGPUCRKH7G4VM22FM3VAKSQ23Q,1,1
16374,B073WMLBGP,B0C5BRR4VM,AFCJYEXJMW3NVH6ZK7XBVLCLHQRQ,1,0
16375,B07QXT2BZQ,B07QXT2BZQ,AGXQUZXPK62APNOGW46JOKSZH5KQ,1,0
16376,B0998DNY92,B0998DNY92,AESOKEMPD5TNGOLDQRZAL46TKDUA,1,0
16377,B00F6N0M3G,B00F6N0M3G,AFSNN6YRQES3SHB7GSPFNTZOZQNQ,1,0
16378,B00000IV3U,B07N4Z8L4N,AHRGTIMQO47C2VLJILIDU53BQKSA,1,8
16379,B07B4BCMM5,B0BLRF4XKC,AHLJE3MCS233MRIVW2YFZXALHJKQ,1,0
16380,B00245PGYO,B00245PGYO,AFY272H3VM7O2ZZXQPWBEHZMMFOA,1,0
16381,B000E9DPCW,B000E9DPCW,AGU4GRHSI4PFVBZI75XJ55KXE22A,1,0
16382,B01MQ2N5R2,B01MQ2N5R2,AFA4FTWN5YBP3DSGHYZNG4TUEITA,0,0
16383,B07BMDKLVL,B07BMDKLVL,AFYRROH5NTEAFD723RXWXTQ7JIVQ,1,1
16384,B00C2P6VWW,B00C2P6VWW,AHR5HBKXWH6QNQ3PDMKO5PB7TTGA,1,0
16385,B07VYFMVJF,B07VYFMVJF,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,0,0
16386,B00TID3TNA,B00TID3TNA,AFOQOJRNY2IY3U5X4XQQNGKTMCBQ,1,0
16387,B07X3FB2LB,B07X3FB2LB,AF6SM2ESLD534XWS7P6PFSL257CA,0,0
16388,B0000663R6,B0000663R6,AH5KIUUR524BKIF2DSA7KHQOC4KA,1,0
16389,B00PQEFW6W,B00PQEFW6W,AF7Z3245RF3NJKICNI4W4M3SJKEQ,1,0
16390,B07G3KD83R,B07G3KD83R,AEDTQ5BNJM7GIYAO7C7QPTXSEZKA,0,0
16391,B00388C3C4,B09PMR5QK8,AFTCNJCAQIFNT6UY6UUNPALCWCJQ,1,0
16392,B00000JICB,B0BCWT5JX8,AESA32S5CH63QREBKD7LVRCHMM7Q,1,0
16393,B000P9WBLM,B0BMJGKZ9Z,AG2TLJSF4NHDYV2R2TNZSX2LNUXQ,1,0
16394,B0BLGZRRS6,B0BLGJ4KLV,AF3ZPSVGI7TKJLMLH5C7PR36TE4Q,1,0
16395,B088TB61FR,B088TB61FR,AFJ4YAHXPKZQSEJTCCJ5Z4KPYZKA,1,0
16396,B003AOG3WM,B003AOG3WM,AFVRHXE6BQ2IRTGKMC4SWVWVQ2PQ,1,0
16397,B00166ES9G,B0BWFYQ7D1,AHPG3OVG73H24Z5YJIY275E6F3IQ,0,0
16398,B00N4UJFFE,B00N4UJFFE,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,1,1
16399,B00EFDXAB4,B00EFDXAB4,AEVEM6GEISW37CMVIPKUJBRVGT5A,1,0
16400,B07NFSW8BX,B07NFSW8BX,AHMVYGGLNGC5UPMJPG4KZSBBIIDA,1,1
16401,B000RB16W8,B000RB16W8,AFMRYQEKZF77PR5Q6REDXLRFICPA,1,0
16402,B08MW9TY5G,B08MW9TY5G,AFNL6B7KCS3NN3K5ADRPXO7EINUQ,1,0
16403,B013TRSI9A,B013TRSI9A,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16404,B07DGSMNTC,B07L9XZ7BR,AHQUEMWWXREX7JYB22X3J3EXNLOQ,1,0
16405,B01JCR23BU,B08PPXFPSR,AF2WLGEB2VDEQVKPTD5CTQGIVCJA,1,17
16406,B00004WKPP,B093GPDVNV,AE7RKON7BCOZPXVXNJYOODBHIAEA,1,1
16407,B079TGDCJ2,B079TGDCJ2,AG73BVBKUOH22USSFJA5ZWL7AKXA,0,6
16408,B01MRGWPAJ,B01MRGWPAJ,AHTVQZZNC6IVALR2CU2JCAG7FZIA,1,0
16409,B07BWVC2WN,B0BVFWSF7M,AGJRZ5VQ2BS33ZUOT3QBIQNL4V4Q,1,0
16410,B08MBW2W8S,B0BDLW11HY,AHGCJOWVPRJQIM6S3MFWRY6MUZKA,1,3
16411,B083CDM9BB,B09NF9DQZH,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16412,B078ZPZJJ4,B078ZPZJJ4,AFIZLUMOKYBA4EHD37C7S6BUNT4A,1,0
16413,B08BRJHVY6,B08BRJHVY6,AGNV43NLUAXDAPVR4FRMKUI7VAUQ,1,0
16414,B00FBW7CNA,B0C84YL64X,AHM56WA4FAB2KZITXPRW2WUPZIMQ,1,0
16415,B07QWVM5J4,B07QWVM5J4,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,2
16416,B0856YCM7H,B0856YCM7H,AHXN5AY33VEHO3OWD6HWTGH3M7WQ,1,0
16417,B079FWWQDB,B079FWWQDB,AF3SRBN5V42C5MW6IW5UPSO57IPQ,1,0
16418,B01H4CZQ14,B07CKM27GX,AHM4RTE6JWO3WYLCP57TGD3JLACA,1,5
16419,B083M271BP,B083M271BP,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16420,B0833WQ2ZL,B085L6NRBZ,AHTLWVDXSMG5YMVMEIWWOU6XBZMA,1,0
16421,B07TC62CZT,B07TC62CZT,AEPEDW5FBBJ2XYR2BIJAKUPHCMHA,1,1
16422,B07VM73921,B07VM73921,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,2
16423,B07WJJGHL9,B07WJJGHL9,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
16424,B00ABA0ZOA,B09QPXVW35,AG3V2ZYQ4W5VOIEJ23JZC43TDDZA,1,0
16425,B00IR7NCU8,B00IR7NCU8,AEQJGTQWFM5ZSNPVUAMXGLY2RFKA,1,0
16426,B07HQWJDTY,B0BXDMK14J,AFQWPJUYNWFLM3P2ABVNFQPEVHXQ,1,0
16427,B009M6G1YC,B009M6G1YC,AF25FDK4Y2VBP3UX5PKPEZ5SIE3Q,1,1
16428,B000YDDF6O,B0BW3QTWJJ,AFBJVCEV7ZXLVVHGESLG4ZG6NE2Q,1,0
16429,B07KXS5HZB,B07KXS5HZB,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
16430,B07VTWQZRX,B07VTWQZRX,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
16431,B07WJZ34FQ,B0C74S2B2B,AFZUK3MTBIBEDQOPAK3OATUOUKLA,1,1
16432,B00JYGPLUK,B082YV9DST,AHK5OD7YLCGTH5G7OYTNPJ6W3DUQ,0,1
16433,B000GUGY1S,B000GUGY1S,AE3U4Q6EKK2SJKVPMAVLECDZ6H5Q,1,0
16434,B00PM4TSZW,B00PM4TSZW,AGBOFSSHGILKH73MJZUUOTRCD4CA,1,0
16435,B07MDYVVSC,B07MDYVVSC,AG4TRGDHYIBT4CH63VJYM5IOAMTQ,1,0
16436,B09G38YH9C,B09G38YH9C,AECGR42H24LUU7DA7HEUMCRLTX7Q,0,0
16437,B000BB56B6,B000BB56B6,AFDQHWZHKEY6OUM76FB2VCQDQEDQ,1,0
16438,B09XSJLKGJ,B0BLLPF1F2,AFVV7CLXY43P3Z3F7SROBZATZVSQ,0,0
16439,B08SBNGS1P,B0BPQT931D,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,1,0
16440,B08CN18JJL,B08CN18JJL,AFJ4YAHXPKZQSEJTCCJ5Z4KPYZKA,1,1
16441,B079KGBSXH,B079KGBSXH,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
16442,B008D9MT68,B008D9MT68,AGYRQ2ZE6NU5ZYBLKT5FYAVGH5EA,1,0
16443,B07NFQNKJ5,B08CSCX9GK,AGXHFUENM3G65MN4BGET2DNU4IAQ,1,0
16444,B00VI6BFBS,B00VI6BFBS,AFPB2OA7FCGVGSVQ6UFK44ARZYOA,1,1
16445,B002APDYV0,B09WTXNSBT,AFH3RLCDTQOJ5VKMSYY4VLI2ATAA,1,0
16446,B00O1MIM7G,B08N6J967C,AHQKDADRWYPGGJFCUD3WI4ANDQXQ,1,0
16447,B07MGYKZ36,B095VR8WDP,AGRCXV4NM763VGZGD6BQ2VGNCJNA,1,4
16448,B07XC8Y1G8,B07XC8Y1G8,AFO4JFVHP2IUNIAM3R2HWEHDEUJA,1,0
16449,B08X1WM596,B0BRXZ6M7K,AGIBTS6X2EEJAWIDF4L2GLFPNJ7A,1,0
16450,B000BN8Y8G,B00W4TIO7G,AF6BLW3J4LVWNIBECFC4XGH3DQAA,1,0
16451,B07SP536JV,B07SP536JV,AHPAXGZTH4KAGQHOWQ4SGU4BN23Q,1,0
16452,B07867TVGB,B07867TVGB,AFGPR4IF33TBKVAKRUMHL3Y57SWQ,1,0
16453,B078SFLTJQ,B078SFLTJQ,AG646Z2WSMM2GZLSUSO77ZIMM35Q,1,0
16454,0975277324,0975277324,AEXJIV5R6A3K6W2ZWKQVIGZGMKDA,0,0
16455,B09SHBXTP5,B09D9L7D6N,AFFEWEJSVZVHYKNCBK5LWJ3IL2GQ,1,1
16456,B08D39PZXV,B089DX673X,AGD25H7BIT2JUXSIOPYCYB23J3ZQ,1,2
16457,B07NSNCXWJ,B08S3QSRMH,AEXGISIVX7WBUNI7UHHERVB3DF7Q,1,0
16458,B07CCPWLP9,B07CCPWLP9,AGSQ6UFQQSDUCSHAEPJ5L2VZWQHA,1,0
16459,B01LT9V2LQ,B01LT9V2LQ,AGJQPX2DBOB2ZX5N6P5OSQIFSTGA,0,0
16460,B077HRXP15,B08XQY5K2T,AG46NOSAISFUSXGQVIGVOJSW5RAQ,1,0
16461,B00QTNWLRM,B00QTNWLRM,AETGCWXC47MSMK6B2TLZ44KCFJZQ,1,0
16462,B00LHJZ1OI,B07XL9CKFJ,AHLQFB32Y2TPGEQSBR3KBEHIMZCA,1,29
16463,B0080M1GVM,B0968GP1YB,AGSLMKPJ7SZID4CJSXB73SUPQROQ,1,0
16464,B001ECI9EM,B001ECI9EM,AHXKM2EVB7UCQ5L2YZ3ELUCEO3GQ,0,2
16465,B08HY5JHWX,B0BB2Q1F2C,AHKPJVZVESMLP34MSYFZFUDV5BNQ,1,0
16466,B077C2VJXS,B07YQ3TTBP,AGDAIZ7D2W75LLFTDR3NFG55KW5Q,1,0
16467,B07L8BJCM4,B07L8BJCM4,AHDBPKQ57KG6RIFEOP7N77CAHJ4A,1,0
16468,B00WU39GZU,B00WU39GZU,AHBFHW2TO2HYQ7KUMTZRPIYQLG4Q,1,0
16469,B004D5EMD4,B004D5EMD4,AHWJKMJELHMNGOYGPKOQ3G77I7XQ,0,0
16470,B01COSEDBM,B088V57J8Y,AFBR5VDMITJI24U5KZRYEPET3TJQ,1,0
16471,B07MBCG51W,B07MBCG51W,AFPF2CONJ33FNFKOEQ2TUNWQJTFQ,1,1
16472,B01MXDKJOS,B01MXDKJOS,AFCA4H37FPJIQ2NCSYRRJG33GUKQ,1,0
16473,B000GUZC2A,B07ZDZ4VTZ,AFMHO73ZLBHUMB36EHB4GUFLM3SA,1,0
16474,B0BBQ7MRW3,B0BBPBBJW8,AFV22L7AEKI2LW6HMLRLUKNYVBGQ,1,0
16475,B0BJFM1CP2,B0BJFM1CP2,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16476,B0B2ZMPRTH,B07PLJGHVM,AHFAVTVOL2KUU4PRARH7ZJQOR75Q,1,0
16477,B0722JPH4D,B0722JPH4D,AF4IFPQ2ID3A5G3F7XFBJJ4HCHTQ,1,0
16478,B00KICK8TI,B00KICK8TI,AGRYXBD7BVKTQQRX72B2XEKEXDYQ,1,0
16479,B0843HGJ68,B09PH94SZC,AGZMKHWSCB3UXDGFUPFRZSL4EAWQ,1,0
16480,B08STXC5N9,B095Y6T3BB,AHCKACFQHPP4VYO6KQSDONCSSYXQ,1,0
16481,B00WI3HEBU,B00WI3HEBU,AHONAWKSOE55UNNRSC5OYRCPGLLA,1,0
16482,B00EV9AINK,B092CSNVXN,AEFRGH4HY5EYEVNGKQMMHU7G6FNA,1,2
16483,B07F3675B5,B07F3675B5,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,0
16484,B015OU8W3M,B015OU8W3M,AFVB5CBVQW6YBN3DJWZTTZXWUHEA,1,0
16485,B083TYWB5D,B0912WH4VL,AF7PEF4KGZYU6PGT53X6APIYTFBQ,1,1
16486,B089KCKVYG,B089KCKVYG,AHR6RGZTLOMBD7EBF3OK43JWMGNQ,1,10
16487,B08CY8Q4CC,B08CY8Q4CC,AECNJEZHUGFLNU7Z6VNYLVUQQQDQ,1,0
16488,B08HG4WJCR,B0BKK4BC8M,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
16489,B06VT7QZQ4,B06VT7QZQ4,AH26VZYODJQ3NS6EEG43AXIER66A,1,0
16490,B07JNH2NK4,B09C4FXQZ5,AEICZD35OTDYVWA2KPYWN4PDZ2SA,1,0
16491,B08JM82H1X,B08JM82H1X,AE7YYSYFEWAYIUCAK4W33CHPP4JQ,1,0
16492,B01B7OZIBI,B01B7OZIBI,AENX7Y3W2OIOIMEBVB3B5PPFF3BQ,1,0
16493,B076N1CRZY,B076N1CRZY,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
16494,B07R8G222R,B0C49FHQKN,AFKVE5HRFK3X27DPXME72PUR5NXQ,1,3
16495,B0017H86GA,B0017H86GA,AH4KWWNSUW2YA3QN6ODKITQ5S52Q,1,0
16496,B007NOEWV4,B007NOEWV4,AFFE26SMRNZ453WPPMNALAONOW4Q,1,1
16497,B00WHYM1XQ,B00WHYM1XQ,AHNSTJ32C7NJTELWSF7UKHPNWO5Q,1,1
16498,B00005BVRQ,B098QGRZJV,AGNLAZEMWT4YVHNDEY2AT4547LFQ,1,0
16499,B01N074ELB,B0BLP6WYSD,AHFSTJPT5LPQNMXNRPGV3BKOLFLA,1,0
16500,B00005O6B7,B00005O6B7,AE7FR3D2P4BELWJNKRR6U4SGBMEQ,1,0
16501,B07VG9HZ5L,B0BKLZTL5M,AGDSEYGSA5K664EUHWKV3ARDXO2Q,1,1
16502,B0142ULN86,B0142ULN86,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,1
16503,B093C935YX,B093C935YX,AG375WAXLZ7PIOQKIQ6KQB4J3JVQ,1,0
16504,B07C8MJ55R,B07C8MJ55R,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,1
16505,B071FK778Y,B07R7W3LM4,AE3UM4EZCIR5Q6DD4QMFCOPEYCKQ,1,0
16506,B08QDT7X5R,B08QDT7X5R,AEQLRFSCJIRIKSYQ2KQJCIBP4RHQ,1,0
16507,B07KQWYT9L,B07KQWYT9L,AFFZVSTUS3U2ZD22A2NPZSKOCPGQ,0,0
16508,B0000205X3,B0BT9H7VF3,AFI7HTVPNABRL6T7AZXP4P6IMMHA,0,1
16509,B00APVXSM6,B00APVXSM6,AGWC3W6BMEHD3VC2LYOYEM6FECGA,0,0
16510,B07PDNJ2HC,B07ZGTHNW2,AFZOYPLA5MITRQPDYRCRQ7GYIZUA,1,0
16511,B001W30D2O,B0968GP1YB,AF6VBWTC2LQLZDAOBYBBRANKTT2A,1,0
16512,B0043G4JOA,B0043G4JOA,AHM56WA4FAB2KZITXPRW2WUPZIMQ,1,0
16513,B09D3ZRG2G,B09D3ZRG2G,AEPEDW5FBBJ2XYR2BIJAKUPHCMHA,1,1
16514,B01BT9FZTG,B07FLR8Q8C,AEMRAZPNN2NBBUDV4YGGYMGPFC6A,1,0
16515,B07DM9L8T2,B07DM9L8T2,AG5FGCIM6PBJX3JNDRKQMITZTIMA,1,0
16516,B001DNHYC0,B0BSG7G618,AGUUQHR7OKFPMKRBABH6KPGXLIXQ,1,3
16517,B08S2SZ1QP,B0925QDHG3,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16518,B074TVB2CS,B07KRXF7GD,AG57Z2UAE53ARGEXQGPHDVMKXZKA,1,0
16519,B00CMNX2IU,B00CMNX2IU,AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,1,0
16520,B08FSDNBCF,B09CYHM76P,AFVVHLEQBSA2ZCQ27OPIATZCOIDA,1,0
16521,B07NC58H7P,B0CBQRT884,AEIIRIHLIYKQGI7ZOCIJTRDF5NPQ,1,0
16522,B004V3PS72,B0BFXK2HJW,AGL2LEMVJEAEL7D5QY3ZVVHXZ24Q,0,0
16523,B01N1FCSBQ,B01N1FCSBQ,AETH4FWXRDOAYEHXAIXTCNXJHJ7Q,1,1
16524,B08JFT33VJ,B0BJWTSQCB,AG73BVBKUOH22USSFJA5ZWL7AKXA,1,0
16525,B0B3GK54YY,B0B3GK54YY,AHV6QCNBJNSGLATP56JAWJ3C4G2A,1,1
16526,B00R3MYENC,B08M9ZQN51,AGT34PYJKF2NDWX6Z6RII2PIO45A,1,0
16527,B00EJAEUBC,B00EJAEUBC,AEEKYTOQGNPMRZ25U3FW2RQKYDBQ,1,0
16528,1223080846,1223080846,AG3LPDLDRF25SFHLX6ETWIFDNKMA,1,0
16529,B072PYRFVX,B072PYRFVX,AH665SQ6SQF6DXAGYIQFCX76LALA,0,1
16530,B0B35C1GPD,B0B35C1GPD,AESWVDUXI2BEI6UV5BMLLV2JEDYQ,1,0
16531,B073PTC6F2,B073PTC6F2,AFNLNGMIUJD6SN2KI4JM6BSDQDBA,1,0
16532,B084DQ4RFV,B084DQ4RFV,AFDTS3GPJAZUOHGMRUBBQE2RUCMQ,1,0
16533,B01B7OZTQC,B01B7OZTQC,AGSM75HHGVYI263VKMFQMK6GJQ7A,0,0
16534,B00U7EX53S,B00U7EX53S,AG5YNREZVJP6XATLCKEM4NTGLICA,1,0
16535,B09NJQGF4F,B09NJQGF4F,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
16536,B01BYBUY0Y,B08J8MJ1R9,AGHPW4AOKCZBBVUZMUJ5HBQQRM3Q,1,0
16537,B00N7CD4BK,B00N7CD4BK,AHLGHMRE6LTSMDRVUT2L355LA3DQ,1,0
16538,B09GW99GFF,B09DJ9FGJ5,AEQKKHGPQHHB4X2WM2HKPPWBPR5Q,1,1
16539,B00F2MQDU2,B00F2MQDU2,AECVZVINWATH26RZLF6GHX5RLD2A,1,0
16540,B08HFVNL6V,B08HG24YXQ,AGZZXSMMS4WRHHJRBUJZI4FZDHKQ,1,0
